383.058383	182.175496	149.269387	6.060861	61.844788	25.804876
382.541716	177.751215	148.487871	6.212246	62.833192	25.931285
382.058258	173.369129	147.706262	5.213635	63.780976	26.056488
381.606268	169.034608	146.924707	5.345142	64.686141	26.180427
381.143837	164.752311	146.143280	5.479612	65.547444	26.303097
380.670832	160.526762	145.362087	5.617089	66.363538	26.424467
380.187117	156.362156	144.581231	5.757617	67.133259	26.544507
379.692554	152.262344	143.800814	5.901240	67.855633	26.663186
379.187000	148.230832	143.020934	6.048001	68.529868	26.780473
378.692819	144.270780	142.241689	5.608597	69.155358	26.896339
378.209795	140.385089	141.463191	5.748314	69.731556	27.010740
377.716237	136.576146	140.685519	5.891050	70.258335	27.123661
377.212003	132.846080	139.908765	6.036846	70.735617	27.235071
376.696947	129.196690	139.133022	6.185744	71.163486	27.344944
376.170924	125.629456	138.358379	6.337784	71.542182	27.453251
375.633784	122.145548	137.584926	6.493007	71.872092	27.559964
375.085377	118.745841	136.812751	6.651455	72.153742	27.665057
374.550029	115.430931	136.041940	6.165303	72.387783	27.768503
374.027505	112.201226	135.272596	6.315784	72.574880	27.870264
373.494199	109.056736	134.504786	6.469353	72.716018	27.970327
372.949964	105.997307	133.738594	6.626050	72.812176	28.068669
372.394651	103.022570	132.974101	6.785915	72.864416	28.165267
371.828107	100.131958	132.211386	6.948984	72.873882	28.260098
371.250180	97.324721	131.450529	7.115298	72.841782	28.353139
370.660716	94.599944	130.691607	7.284894	72.769384	28.444370
370.059558	91.956564	129.934696	7.457810	72.658003	28.533772
369.446549	89.393383	129.179870	7.634086	72.508997	28.621323
368.821531	86.909089	128.427203	7.813757	72.323752	28.707006
368.184343	84.502265	127.676767	7.996863	72.103681	28.790804
367.534824	82.171404	126.928631	8.183438	71.850211	28.872698
366.872813	79.914925	126.182864	8.373521	71.564780	28.952674
366.198148	77.731185	125.439532	8.567146	71.248828	29.030716
365.510663	75.618485	124.698703	8.764349	70.903795	29.106810
364.810197	73.575089	123.960439	8.965165	70.531109	29.180943
364.096583	71.599230	123.224803	9.169628	70.132188	29.253102
363.369659	69.689117	122.491857	9.377771	69.708434	29.323276
362.629260	67.842946	121.761658	9.589625	69.261225	29.391453
361.875222	66.058910	121.034266	9.805224	68.791919	29.457624
361.107380	64.335200	120.309736	10.024596	68.301842	29.521780
360.325572	62.670017	119.588123	10.247772	67.792294	29.583914
359.529635	61.061572	118.869481	10.474780	67.264543	29.644016
358.719408	59.508097	118.153859	10.705646	66.719822	29.702082
357.894731	58.007844	117.441310	10.940396	66.159328	29.758105
357.129658	56.559091	116.731881	9.153470	65.584226	29.812080
356.421132	55.160271	116.025667	9.354114	64.995473	29.863966
355.700035	53.809617	115.322667	9.558162	64.394323	29.913797
354.966214	52.505503	114.622927	9.765643	63.781825	29.961569
354.219519	51.246337	113.926487	9.976582	63.158991	30.007282
353.459800	50.030566	113.233390	10.191005	62.526791	30.050934
352.686907	48.856677	112.543675	10.408935	61.886162	30.092525
351.900694	47.723197	111.857379	10.630395	61.237997	30.132056
351.101014	46.628690	111.174539	10.855406	60.583157	30.169528
350.287721	45.571766	110.495191	11.083989	59.922461	30.204943
349.460673	44.551073	109.819369	11.316162	59.256695	30.238303
348.619730	43.565301	109.147104	11.551943	58.586608	30.269612
347.764753	42.613181	108.478428	11.791347	57.912913	30.298875
346.895607	41.693485	107.813370	12.034388	57.236290	30.326094
346.012158	40.805026	107.151959	12.281079	56.557387	30.351277
345.114276	39.946656	106.494222	12.531429	55.876816	30.374428
344.201835	39.117267	105.840185	12.785447	55.195161	30.395554
343.317737	38.315787	105.189871	11.802290	54.512974	30.414663
342.461422	37.541237	104.543331	12.039700	53.830709	30.431740
341.591376	36.792578	103.900561	12.280556	53.148929	30.446815
340.786874	36.068849	103.261582	10.255159	52.468100	30.459896
340.044473	35.369216	102.626461	10.459655	51.788544	30.470956
339.290173	34.692713	101.995171	10.667172	51.110796	30.480040
338.523856	34.038482	101.367728	10.877723	50.435243	30.487159
337.745405	33.405698	100.744150	11.091320	49.762255	30.492324
336.954703	32.793564	100.124449	11.307975	49.092175	30.495546
336.223746	32.201317	99.508641	9.438696	48.425326	30.496837
335.549396	31.628295	98.896780	9.622598	47.761912	30.496176
334.864441	31.073729	98.288838	9.809177	47.102312	30.493607
334.230943	30.536941	97.684823	8.186629	46.446789	30.489144
333.646219	30.017335	97.084783	8.345205	45.795508	30.482772
333.052314	29.514234	96.488691	8.506120	45.148776	30.474533
332.449123	29.027034	95.896555	8.669392	44.506803	30.464440
331.836540	28.555152	95.308380	8.835036	43.869785	30.452509
331.243124	28.098032	94.724173	8.146611	43.237902	30.438754
330.668499	27.655164	94.143954	8.301509	42.611285	30.423177
330.084989	27.226010	93.567712	8.458647	41.990120	30.405807
329.492493	26.810076	92.995448	8.618042	41.374546	30.386659
328.890910	26.406885	92.427165	8.779708	40.764690	30.365750
328.280142	26.015981	91.862864	8.943660	40.160668	30.343096
327.660089	25.636926	91.302545	9.109910	39.562582	30.318714
327.030654	25.269296	90.746206	9.278471	38.970526	30.292620
326.391741	24.912688	90.193848	9.449356	38.384583	30.264833
325.743254	24.566711	89.645466	9.622576	37.804827	30.235369
325.085099	24.230992	89.101059	9.798142	37.231322	30.204246
324.417185	23.905171	88.560622	9.976061	36.664125	30.171482
323.739420	23.588903	88.024151	10.156344	36.103284	30.137095
323.051714	23.281857	87.491640	10.338998	35.548838	30.101103
322.353980	22.983712	86.963083	10.524030	35.000822	30.063524
321.646133	22.694163	86.438474	10.711445	34.459261	30.024379
320.928088	22.412915	85.917806	10.901248	33.924176	29.983684
320.199764	22.139685	85.401070	11.093443	33.395581	29.941459
319.461081	21.874200	84.888257	11.288031	32.873484	29.897723
318.711962	21.616199	84.379359	11.485014	32.357888	29.852495
317.952332	21.365430	83.874366	11.684391	31.848790	29.805795
317.182120	21.121650	83.373267	11.886163	31.346184	29.757642
316.401255	20.884626	82.876051	12.090325	30.850059	29.708055
315.609670	20.654136	82.382707	12.296874	30.360399	29.657054
314.807303	20.429963	81.893222	12.505805	29.877184	29.604658
314.068465	20.211899	81.407585	10.412266	29.400392	29.550888
313.389688	19.999796	80.925820	10.588180	28.929929	29.495733
312.701612	19.793420	80.447877	10.766187	28.465831	29.439242
312.004171	19.592586	79.973741	10.946290	28.008067	29.381435
311.297299	19.397114	79.503400	11.128487	27.556600	29.322333
310.580935	19.206834	79.036837	11.312777	27.111393	29.261955
309.855017	19.021580	78.574037	11.499157	26.672406	29.200321
309.154251	18.841192	78.114985	10.575580	26.239595	29.137451
308.478079	18.665542	77.659683	10.748453	25.812886	29.073351
307.855589	18.494460	77.208096	8.943554	25.392263	29.008055
307.283851	18.327845	76.760239	9.089114	24.977623	28.941558
306.704455	18.165526	76.316065	9.236392	24.568970	28.873904
306.170862	18.007370	75.875556	7.684418	24.166253	28.805114
305.680593	17.853283	75.438721	7.808577	23.769374	28.735186
305.183733	17.703113	75.005517	7.934235	23.378323	28.664161
304.680224	17.556741	74.575924	8.061401	22.993045	28.592058
304.170005	17.414053	74.149925	8.190080	22.613484	28.518898
303.653016	17.274938	73.727500	8.320278	22.239584	28.444699
303.129201	17.139288	73.308629	8.451998	21.871286	28.369482
302.598502	17.007002	72.893295	8.585248	21.508532	28.293267
302.060862	16.877978	72.481476	8.720029	21.151263	28.216071
301.516227	16.752122	72.073153	8.856346	20.799419	28.137917
300.964541	16.629341	71.668305	8.994201	20.452940	28.058821
300.405751	16.509544	71.266912	9.133598	20.111765	27.978804
299.839806	16.392646	70.868954	9.274538	19.775835	27.897885
299.266654	16.278563	70.474410	9.417022	19.445086	27.816083
298.686245	16.167214	70.083259	9.561051	19.119459	27.733417
298.098531	16.058521	69.695480	9.706624	18.798891	27.649906
297.503464	15.952409	69.311051	9.853743	18.483322	27.565568
296.900999	15.848805	68.929951	10.002404	18.172689	27.480423
296.291091	15.747638	68.552160	10.152607	17.866930	27.394488
295.673697	15.648840	68.177654	10.304348	17.565985	27.307783
295.048777	15.552345	67.806413	10.457624	17.269791	27.220325
294.416289	15.458090	67.438414	10.612431	16.978288	27.132132
293.776196	15.366013	67.073637	10.768764	16.691414	27.043223
293.128462	15.276054	66.712057	10.926618	16.409108	26.953616
292.473052	15.188155	66.353655	11.085986	16.131309	26.863327
291.871110	15.102262	65.998407	9.208359	15.857957	26.772376
291.319642	15.018351	65.646318	9.341868	15.588948	26.680758
290.761578	14.936342	65.297340	9.476714	15.324265	26.588510
290.196879	14.856185	64.951451	9.612895	15.063850	26.495652
289.625509	14.777829	64.608629	9.750408	14.807642	26.402199
289.047432	14.701228	64.268850	9.889251	14.555584	26.308169
288.462614	14.626335	63.932093	10.029421	14.307617	26.213578
287.871022	14.553105	63.598335	10.170912	14.063683	26.118442
287.272625	14.481495	63.267554	10.313720	13.823725	26.022780
286.667393	14.411463	62.939727	10.457839	13.587686	25.926605
286.055297	14.342967	62.614832	10.603264	13.355509	25.829936
285.436309	14.275970	62.292846	10.749987	13.127138	25.732787
284.810406	14.210431	61.973747	10.898001	12.902518	25.635174
284.177562	14.146314	61.657513	11.047298	12.681594	25.537114
283.537756	14.083584	61.344121	11.197869	12.464312	25.438621
282.890967	14.022204	61.033548	11.349704	12.250617	25.339711
282.237176	13.962140	60.725774	11.502793	12.040456	25.240398
281.576368	13.903361	60.420774	11.657125	11.833776	25.140699
280.908526	13.845834	60.118528	11.812689	11.630526	25.040628
280.233638	13.789528	59.819012	11.969471	11.430652	24.940199
279.551693	13.734412	59.522206	12.127458	11.234105	24.839426
278.862681	13.680458	59.228085	12.286637	11.040833	24.738325
278.166595	13.627637	58.936630	12.446992	10.850787	24.636909
277.463431	13.575921	58.647817	12.608508	10.663917	24.535192
276.819107	13.525284	58.361625	10.456291	10.480175	24.433189
276.230216	13.475732	58.078060	10.590839	10.299466	24.330890
275.635239	13.427210	57.797072	10.726437	10.121788	24.228330
275.034163	13.379693	57.518642	10.863075	9.947095	24.125524
274.426974	13.333158	57.242746	11.000744	9.775339	24.022484
273.813660	13.287581	56.969364	11.139434	9.606474	23.919223
273.194213	13.242939	56.698474	11.279133	9.440456	23.815754
272.568623	13.199211	56.430055	11.419831	9.277239	23.712089
271.936884	13.156374	56.164085	11.561514	9.116780	23.608241
271.329586	13.114409	55.900544	10.590439	8.959034	23.504222
270.746101	13.073309	55.639423	10.720598	8.803937	23.400035
270.156905	13.033041	55.380689	10.851681	8.651469	23.295700
269.561990	12.993587	55.124321	10.983677	8.501586	23.191230
268.961350	12.954926	54.870299	11.116576	8.354249	23.086636
268.384071	12.917041	54.618602	10.179814	8.209415	22.981929
267.829550	12.879929	54.369221	10.301860	8.067025	22.877112
267.269713	12.843559	54.122124	10.424753	7.927059	22.772206
266.704550	12.807914	53.877292	10.548484	7.789478	22.667219
266.134057	12.772977	53.634704	10.673042	7.654243	22.562165
265.558226	12.738733	53.394339	10.798417	7.521316	22.457052
264.977054	12.705167	53.156179	10.924600	7.390661	22.351892
264.390537	12.672262	52.920203	11.051579	7.262239	22.246695
263.798675	12.640005	52.686392	11.179343	7.136014	22.141470
263.201466	12.608380	52.454726	11.307880	7.011951	22.036229
262.598912	12.577374	52.225186	11.437177	6.890014	21.930980
261.991015	12.546973	51.997752	11.567222	6.770168	21.825733
261.377778	12.517164	51.772406	11.698001	6.652379	21.720498
260.759207	12.487934	51.549128	11.829500	6.536612	21.615283
260.135309	12.459270	51.327899	11.961705	6.422836	21.510099
259.536345	12.431159	51.108701	10.943697	6.311016	21.404954
258.989263	12.403606	50.891526	10.011830	6.201101	21.299847
258.489477	12.376596	50.676356	9.158908	6.093059	21.194788
258.009788	12.350119	50.463172	9.259427	5.986861	21.089787
257.549095	12.324152	50.251946	8.469840	5.882493	20.984858
257.106898	12.298695	50.042669	8.562060	5.779910	20.880004
256.660771	12.273726	49.835313	8.654873	5.679097	20.775239
256.210705	12.249236	49.629862	8.748276	5.580024	20.670572
255.756694	12.225214	49.426297	8.842263	5.482663	20.566010
255.298731	12.201651	49.224601	8.936828	5.386985	20.461561
254.836809	12.178536	49.024757	9.031965	5.292961	20.357233
254.370924	12.155860	48.826746	9.127668	5.200564	20.253032
253.901070	12.133614	48.630553	9.223931	5.109767	20.148967
253.427245	12.111788	48.436159	9.320746	5.020542	20.045043
252.949444	12.090375	48.243548	9.418108	4.932863	19.941269
252.467665	12.069365	48.052704	9.516008	4.846705	19.837651
251.981908	12.048750	47.863609	9.614439	4.762042	19.734195
251.492170	12.028522	47.676247	9.713394	4.678847	19.630909
250.998453	12.008672	47.490601	9.812864	4.597097	19.527798
250.500757	11.989193	47.306656	9.912841	4.516768	19.424869
249.999084	11.970078	47.124396	10.013316	4.437834	19.322129
249.493437	11.951318	46.943803	10.114280	4.360272	19.219582
248.983818	11.932907	46.764864	10.215724	4.284060	19.117236
248.470232	11.914837	46.587561	10.317639	4.209174	19.015095
247.952684	11.897101	46.411879	10.420015	4.135592	18.913166
247.431180	11.879693	46.237803	10.522841	4.063291	18.811454
246.905728	11.862606	46.065317	10.626108	3.992249	18.709965
246.376334	11.845833	45.894407	10.729804	3.922446	18.608703
245.843008	11.829368	45.725057	10.833920	3.853860	18.507674
245.305758	11.813205	45.557253	10.938442	3.786470	18.406883
244.764597	11.797338	45.390979	11.043361	3.720256	18.306336
244.219534	11.781761	45.226221	11.148664	3.655198	18.206036
244.160484	11.795815	45.107957	11.254615	3.591286	18.106030
244.173596	11.814777	44.998012	11.361531	3.528513	18.006366
244.269060	11.839297	44.897293	11.469511	3.466862	17.907061
244.510880	11.870108	44.806811	9.479864	3.406318	17.808132
244.908564	11.908057	44.727702	9.570528	3.346828	17.709582
245.426294	11.954044	44.661189	9.662488	3.288413	17.611447
246.078685	12.009107	44.608637	9.755889	3.231061	17.513749
246.881511	12.074408	44.571550	9.850897	3.174756	17.416513
247.851683	12.151251	44.551578	9.947699	3.119486	17.319763
249.053728	12.241095	44.550528	8.225434	3.065240	17.223530
250.504307	12.345605	44.570388	8.308365	3.011974	17.127830
252.179733	12.466596	44.613292	8.393433	2.959710	17.032710
254.100382	12.606137	44.681579	8.480886	2.908439	16.938207
256.286940	12.766551	44.777782	8.571000	2.858152	16.844362
258.760016	12.950458	44.904650	8.664080	2.808841	16.751216
261.539645	13.160813	45.065150	8.760461	2.760503	16.658817
264.644666	13.400960	45.262485	8.860511	2.713130	16.567216
268.091960	13.674691	45.500105	8.964632	2.666721	16.476468
271.895541	13.986312	45.781719	9.073255	2.621273	16.386632
276.065492	14.340730	46.111309	9.186849	2.576787	16.297773
280.606753	14.743554	46.493143	9.305908	2.533265	16.209959
285.517811	15.201203	46.931786	9.430958	2.490711	16.123267
290.789309	15.721054	47.432115	9.562547	2.449132	16.037775
296.402696	16.311598	47.999325	9.701242	2.408537	15.953572
302.329007	16.982637	48.638942	9.847619	2.368940	15.870750
308.527944	17.745513	49.356826	10.002258	2.330357	15.789409
314.947433	18.613373	50.159174	10.165727	2.292809	15.709657
321.523842	19.601484	51.052514	10.338570	2.256321	15.631609
328.183045	20.727603	52.043697	10.521298	2.220926	15.555387
334.842435	22.012395	53.139874	10.714371	2.186662	15.481124
341.413921	23.479926	54.348460	10.918186	2.153574	15.408958
347.807778	25.158206	55.677090	11.133067	2.121717	15.339039
353.973978	27.079804	57.133552	10.278303	2.091157	15.271525
359.827485	29.282540	58.725707	10.493485	2.061930	15.206572
365.261709	31.810088	60.461339	10.719175	2.034165	15.144366
370.224022	34.712738	62.348050	10.955361	2.007971	15.085093
374.679963	38.047976	64.393068	11.201960	1.983473	15.028944
378.614122	41.880920	66.603040	11.458843	1.960820	14.976122
382.029469	46.284429	68.983780	11.725836	1.940188	14.926833
